Unnamed: 0,Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,SimillarHTTP, Inbound, Label
306034,172.16.0.5-192.168.50.1-36070-61041-17,172.16.0.5,36070,192.168.50.1,61041,17,04:45.9,1,2,0,766,0,383,383,383,0,0,0,0,0,7.66E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,383,383,383,0,0,0,0,0,0,0,0,0,0,0,574.5,383,0,-2,0,0,0,0,0,0,2,766,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,UDP-lag
360359,172.16.0.5-192.168.50.1-39385-8802-17,172.16.0.5,39385,192.168.50.1,8802,17,04:45.9,111656,4,0,1446,0,393,330,361.5,36.37306696,0,0,0,0,12950.49079,35.82431755,37218.66667,64463.75563,111655,0,111656,37218.66667,64463.75563,111655,0,0,0,0,0,0,0,0,0,0,-4,0,35.82431755,0,330,393,355.2,34.50652112,1190.7,0,0,0,0,0,0,0,0,0,444,361.5,0,-4,0,0,0,0,0,0,4,1446,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,UDP-lag
214535,172.16.0.5-192.168.50.1-55832-13045-17,172.16.0.5,55832,192.168.50.1,13045,17,04:45.9,2,2,0,778,0,389,389,389,0,0,0,0,0,3.89E+08,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,-2,0,1000000,0,389,389,389,0,0,0,0,0,0,0,0,0,0,0,583.5,389,0,-2,0,0,0,0,0,0,2,778,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,UDP-lag
327800,172.16.0.5-192.168.50.1-57125-30678-17,172.16.0.5,57125,192.168.50.1,30678,17,04:45.9,1,2,0,766,0,383,383,383,0,0,0,0,0,7.66E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,383,383,383,0,0,0,0,0,0,0,0,0,0,0,574.5,383,0,-2,0,0,0,0,0,0,2,766,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,UDP-lag
270814,172.16.0.5-192.168.50.1-49753-11739-17,172.16.0.5,49753,192.168.50.1,11739,17,04:45.9,1,2,0,802,0,401,401,401,0,0,0,0,0,8.02E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,401,401,401,0,0,0,0,0,0,0,0,0,0,0,601.5,401,0,-2,0,0,0,0,0,0,2,802,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,UDP-lag
170846,172.16.0.5-192.168.50.1-42203-45972-17,172.16.0.5,42203,192.168.50.1,45972,17,04:45.9,1,2,0,750,0,375,375,375,0,0,0,0,0,7.50E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,375,375,375,0,0,0,0,0,0,0,0,0,0,0,562.5,375,0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,UDP-lag
342914,172.16.0.5-192.168.50.1-55833-27136-17,172.16.0.5,55833,192.168.50.1,27136,17,04:45.9,1,2,0,778,0,389,389,389,0,0,0,0,0,7.78E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,389,389,389,0,0,0,0,0,0,0,0,0,0,0,583.5,389,0,-2,0,0,0,0,0,0,2,778,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,UDP-lag
166784,172.16.0.5-192.168.50.1-57124-2021-17,172.16.0.5,57124,192.168.50.1,2021,17,04:45.9,45,2,0,766,0,383,383,383,0,0,0,0,0,1.70E+07,44444.44444,45,0,45,45,45,45,0,45,45,0,0,0,0,0,0,0,0,0,-2,0,44444.44444,0,383,383,383,0,0,0,0,0,0,0,0,0,0,0,574.5,383,0,-2,0,0,0,0,0,0,2,766,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,UDP-lag
78577,172.16.0.5-192.168.50.1-51723-23527-17,172.16.0.5,51723,192.168.50.1,23527,17,04:45.9,1,2,0,778,0,389,389,389,0,0,0,0,0,7.78E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,389,389,389,0,0,0,0,0,0,0,0,0,0,0,583.5,389,0,-2,0,0,0,0,0,0,2,778,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,UDP-lag
174068,172.16.0.5-192.168.50.1-41862-52471-17,172.16.0.5,41862,192.168.50.1,52471,17,04:45.9,1,2,0,778,0,389,389,389,0,0,0,0,0,7.78E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,389,389,389,0,0,0,0,0,0,0,0,0,0,0,583.5,389,0,-2,0,0,0,0,0,0,2,778,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,UDP-lag
29642,172.16.0.5-192.168.50.1-42073-5259-17,172.16.0.5,42073,192.168.50.1,5259,17,04:45.9,1,2,0,766,0,383,383,383,0,0,0,0,0,7.66E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,383,383,383,0,0,0,0,0,0,0,0,0,0,0,574.5,383,0,-2,0,0,0,0,0,0,2,766,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,UDP-lag
80010,172.16.0.5-192.168.50.1-58263-31966-17,172.16.0.5,58263,192.168.50.1,31966,17,04:45.9,1,2,0,778,0,389,389,389,0,0,0,0,0,7.78E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,389,389,389,0,0,0,0,0,0,0,0,0,0,0,583.5,389,0,-2,0,0,0,0,0,0,2,778,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,UDP-lag
242759,172.16.0.5-192.168.50.1-56100-64765-17,172.16.0.5,56100,192.168.50.1,64765,17,04:45.9,1,2,0,778,0,389,389,389,0,0,0,0,0,7.78E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,389,389,389,0,0,0,0,0,0,0,0,0,0,0,583.5,389,0,-2,0,0,0,0,0,0,2,778,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,UDP-lag
84234,172.16.0.5-192.168.50.1-55834-63986-17,172.16.0.5,55834,192.168.50.1,63986,17,04:45.9,1,2,0,778,0,389,389,389,0,0,0,0,0,7.78E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,389,389,389,0,0,0,0,0,0,0,0,0,0,0,583.5,389,0,-2,0,0,0,0,0,0,2,778,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,UDP-lag
19517,172.16.0.5-192.168.50.1-58264-27574-17,172.16.0.5,58264,192.168.50.1,27574,17,04:45.9,1,2,0,778,0,389,389,389,0,0,0,0,0,7.78E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,389,389,389,0,0,0,0,0,0,0,0,0,0,0,583.5,389,0,-2,0,0,0,0,0,0,2,778,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,UDP-lag
111744,172.16.0.5-192.168.50.1-36625-6446-17,172.16.0.5,36625,192.168.50.1,6446,17,04:45.9,1,2,0,738,0,369,369,369,0,0,0,0,0,7.38E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,369,369,369,0,0,0,0,0,0,0,0,0,0,0,553.5,369,0,-2,0,0,0,0,0,0,2,738,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,UDP-lag
42469,172.16.0.5-192.168.50.1-43471-31017-17,172.16.0.5,43471,192.168.50.1,31017,17,04:45.9,1,2,0,766,0,383,383,383,0,0,0,0,0,7.66E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,383,383,383,0,0,0,0,0,0,0,0,0,0,0,574.5,383,0,-2,0,0,0,0,0,0,2,766,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,UDP-lag
204020,172.16.0.5-192.168.50.1-60759-8793-17,172.16.0.5,60759,192.168.50.1,8793,17,04:45.9,1,2,0,786,0,393,393,393,0,0,0,0,0,7.86E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,393,393,393,0,0,0,0,0,0,0,0,0,0,0,589.5,393,0,-2,0,0,0,0,0,0,2,786,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,UDP-lag
314581,172.16.0.5-192.168.50.1-41864-25434-17,172.16.0.5,41864,192.168.50.1,25434,17,04:45.9,2,2,0,778,0,389,389,389,0,0,0,0,0,3.89E+08,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,-2,0,1000000,0,389,389,389,0,0,0,0,0,0,0,0,0,0,0,583.5,389,0,-2,0,0,0,0,0,0,2,778,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,UDP-lag
18030,172.16.0.5-192.168.50.1-37892-40472-17,172.16.0.5,37892,192.168.50.1,40472,17,04:45.9,219688,6,0,2204,0,389,330,367.3333333,29.0424976,0,0,0,0,10032.4096,27.31145989,43937.6,60165.22724,110694,1,219688,43937.6,60165.22724,110694,1,0,0,0,0,0,0,0,0,0,-6,0,27.31145989,0,330,389,362,30.03331484,902,0,0,0,0,0,0,0,0,0,422.3333333,367.3333333,0,-6,0,0,0,0,0,0,6,2204,0,0,-1,-1,5,-1,0,0,0,0,0,0,0,0,0,1,UDP-lag
289952,172.16.0.5-192.168.50.1-51078-13543-17,172.16.0.5,51078,192.168.50.1,13543,17,04:45.9,1,2,0,802,0,401,401,401,0,0,0,0,0,8.02E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,401,401,401,0,0,0,0,0,0,0,0,0,0,0,601.5,401,0,-2,0,0,0,0,0,0,2,802,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,UDP-lag
16260,172.16.0.5-192.168.50.1-58518-39624-17,172.16.0.5,58518,192.168.50.1,39624,17,04:45.9,110788,4,0,1398,0,369,330,349.5,22.5166605,0,0,0,0,12618.69517,36.10499332,36929.33333,63927.97726,110747,2,110788,36929.33333,63927.97726,110747,2,0,0,0,0,0,0,0,0,0,-4,0,36.10499332,0,330,369,345.6,21.36117974,456.3,0,0,0,0,0,0,0,0,0,432,349.5,0,-4,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,UDP-lag
367926,172.16.0.5-192.168.50.1-36353-12911-17,172.16.0.5,36353,192.168.50.1,12911,17,04:45.9,330061,8,0,2934,0,393,330,366.75,24.56914441,0,0,0,0,8889.265924,24.2379439,47151.57143,58810.13727,111137,1,330061,47151.57143,58810.13727,111137,1,0,0,0,0,0,0,0,0,0,-8,0,24.2379439,0,330,393,369.6666667,24.59166525,604.75,0,0,0,0,0,0,0,0,0,415.875,366.75,0,-8,0,0,0,0,0,0,8,2934,0,0,-1,-1,7,-1,0,0,0,0,0,0,0,0,0,1,UDP-lag
14500,172.16.0.5-192.168.50.1-59954-44872-17,172.16.0.5,59954,192.168.50.1,44872,17,04:45.9,1,2,0,766,0,383,383,383,0,0,0,0,0,7.66E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,383,383,383,0,0,0,0,0,0,0,0,0,0,0,574.5,383,0,-2,0,0,0,0,0,0,2,766,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,UDP-lag
44233,172.16.0.5-192.168.50.1-37339-42995-17,172.16.0.5,37339,192.168.50.1,42995,17,04:45.9,1,2,0,766,0,383,383,383,0,0,0,0,0,7.66E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,383,383,383,0,0,0,0,0,0,0,0,0,0,0,574.5,383,0,-2,0,0,0,0,0,0,2,766,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,UDP-lag
173915,172.16.0.5-192.168.50.1-41933-12854-17,172.16.0.5,41933,192.168.50.1,12854,17,04:45.9,214457,6,0,2088,0,393,321,348,35.08845964,0,0,0,0,9736.217517,27.97763654,42891.4,58758.27335,109800,1,214457,42891.4,58758.27335,109800,1,0,0,0,0,0,0,0,0,0,-6,0,27.97763654,0,321,393,344.1428571,33.61759743,1130.142857,0,0,0,0,0,0,0,0,0,401.5,348,0,-6,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,-1,0,0,0,0,0,0,0,0,0,1,UDP-lag
134573,172.16.0.5-192.168.50.1-42204-1993-17,172.16.0.5,42204,192.168.50.1,1993,17,04:45.9,1,2,0,750,0,375,375,375,0,0,0,0,0,7.50E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,375,375,375,0,0,0,0,0,0,0,0,0,0,0,562.5,375,0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,UDP-lag
92968,172.16.0.5-192.168.50.1-37053-44562-17,172.16.0.5,37053,192.168.50.1,44562,17,04:45.9,1,2,0,766,0,383,383,383,0,0,0,0,0,7.66E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,383,383,383,0,0,0,0,0,0,0,0,0,0,0,574.5,383,0,-2,0,0,0,0,0,0,2,766,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,UDP-lag
308711,172.16.0.5-192.168.50.1-33749-19400-17,172.16.0.5,33749,192.168.50.1,19400,17,04:45.9,110848,4,0,1544,0,389,383,386,3.464101615,0,0,0,0,13928.98383,36.08545035,36949.33333,63958.28925,110802,1,110848,36949.33333,63958.28925,110802,1,0,0,0,0,0,0,0,0,0,-4,0,36.08545035,0,383,389,386.6,3.286335345,10.8,0,0,0,0,0,0,0,0,0,483.25,386,0,-4,0,0,0,0,0,0,4,1544,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,UDP-lag
46436,172.16.0.5-192.168.50.1-58266-63220-17,172.16.0.5,58266,192.168.50.1,63220,17,04:45.9,1,2,0,778,0,389,389,389,0,0,0,0,0,7.78E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,389,389,389,0,0,0,0,0,0,0,0,0,0,0,583.5,389,0,-2,0,0,0,0,0,0,2,778,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,UDP-lag
64117,172.16.0.5-192.168.50.1-55087-42304-17,172.16.0.5,55087,192.168.50.1,42304,17,04:45.9,1,2,0,750,0,375,375,375,0,0,0,0,0,7.50E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,375,375,375,0,0,0,0,0,0,0,0,0,0,0,562.5,375,0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,UDP-lag
155874,172.16.0.5-192.168.50.1-58267-13350-17,172.16.0.5,58267,192.168.50.1,13350,17,04:45.9,1,2,0,778,0,389,389,389,0,0,0,0,0,7.78E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,389,389,389,0,0,0,0,0,0,0,0,0,0,0,583.5,389,0,-2,0,0,0,0,0,0,2,778,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,UDP-lag
146533,172.16.0.5-192.168.50.1-41546-26255-17,172.16.0.5,41546,192.168.50.1,26255,17,04:45.9,217087,6,0,2088,0,393,321,348,35.08845964,0,0,0,0,9618.263645,27.63868864,43417.4,59453.18007,109425,1,217087,43417.4,59453.18007,109425,1,0,0,0,0,0,0,0,0,0,-6,0,27.63868864,0,321,393,344.1428571,33.61759743,1130.142857,0,0,0,0,0,0,0,0,0,401.5,348,0,-6,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,-1,0,0,0,0,0,0,0,0,0,1,UDP-lag
47319,172.16.0.5-192.168.50.1-34386-28303-17,172.16.0.5,34386,192.168.50.1,28303,17,04:45.9,116473,4,0,1458,0,384,345,364.5,22.5166605,0,0,0,0,12517.92261,34.34272321,38824.33333,67243.98585,116471,1,116473,38824.33333,67243.98585,116471,1,0,0,0,0,0,0,0,0,0,-4,0,34.34272321,0,345,384,360.6,21.36117974,456.3,0,0,0,0,0,0,0,0,0,450.75,364.5,0,-4,0,0,0,0,0,0,4,1458,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,UDP-lag
23937,172.16.0.5-192.168.50.1-47396-65202-17,172.16.0.5,47396,192.168.50.1,65202,17,04:45.9,1,2,0,786,0,393,393,393,0,0,0,0,0,7.86E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,393,393,393,0,0,0,0,0,0,0,0,0,0,0,589.5,393,0,-2,0,0,0,0,0,0,2,786,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,UDP-lag
76206,172.16.0.5-192.168.50.1-39384-54385-17,172.16.0.5,39384,192.168.50.1,54385,17,04:45.9,110147,4,0,1446,0,393,330,361.5,36.37306696,0,0,0,0,13127.91088,36.31510618,36715.66667,63591.66805,110145,1,110147,36715.66667,63591.66805,110145,1,0,0,0,0,0,0,0,0,0,-4,0,36.31510618,0,330,393,355.2,34.50652112,1190.7,0,0,0,0,0,0,0,0,0,444,361.5,0,-4,0,0,0,0,0,0,4,1446,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,UDP-lag
221214,172.16.0.5-192.168.50.1-40677-42296-17,172.16.0.5,40677,192.168.50.1,42296,17,04:45.9,1,2,0,778,0,389,389,389,0,0,0,0,0,7.78E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,389,389,389,0,0,0,0,0,0,0,0,0,0,0,583.5,389,0,-2,0,0,0,0,0,0,2,778,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,UDP-lag
77792,172.16.0.5-192.168.50.1-37340-44518-17,172.16.0.5,37340,192.168.50.1,44518,17,04:45.9,1,2,0,766,0,383,383,383,0,0,0,0,0,7.66E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,383,383,383,0,0,0,0,0,0,0,0,0,0,0,574.5,383,0,-2,0,0,0,0,0,0,2,766,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,UDP-lag
51584,172.16.0.5-192.168.50.1-58265-64268-17,172.16.0.5,58265,192.168.50.1,64268,17,04:45.9,1,2,0,778,0,389,389,389,0,0,0,0,0,7.78E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,389,389,389,0,0,0,0,0,0,0,0,0,0,0,583.5,389,0,-2,0,0,0,0,0,0,2,778,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,UDP-lag
257522,172.16.0.5-192.168.50.1-56102-21076-17,172.16.0.5,56102,192.168.50.1,21076,17,04:45.9,1,2,0,778,0,389,389,389,0,0,0,0,0,7.78E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,389,389,389,0,0,0,0,0,0,0,0,0,0,0,583.5,389,0,-2,0,0,0,0,0,0,2,778,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,UDP-lag
171107,172.16.0.5-192.168.50.1-35817-43048-17,172.16.0.5,35817,192.168.50.1,43048,17,04:45.9,1,2,0,786,0,393,393,393,0,0,0,0,0,7.86E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,393,393,393,0,0,0,0,0,0,0,0,0,0,0,589.5,393,0,-2,0,0,0,0,0,0,2,786,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,UDP-lag
178842,172.16.0.5-192.168.50.1-57887-52696-17,172.16.0.5,57887,192.168.50.1,52696,17,04:45.9,881288,18,0,6600,0,401,330,366.6666667,28.1717422,0,0,0,0,7489.038771,20.42465119,51840.47059,56674.46741,111372,1,881288,51840.47059,56674.46741,111372,1,0,0,0,0,0,0,0,0,0,-18,0,20.42465119,0,330,401,364.7368421,28.64115552,820.3157895,0,0,0,0,0,0,0,0,0,385,366.6666667,0,-18,0,0,0,0,0,0,18,6600,0,0,-1,-1,17,-1,0,0,0,0,0,0,0,0,0,1,UDP-lag
133709,172.16.0.5-192.168.50.1-52687-30775-17,172.16.0.5,52687,192.168.50.1,30775,17,04:45.9,1,2,0,786,0,393,393,393,0,0,0,0,0,7.86E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,393,393,393,0,0,0,0,0,0,0,0,0,0,0,589.5,393,0,-2,0,0,0,0,0,0,2,786,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,UDP-lag
238468,172.16.0.5-192.168.50.1-46482-3198-17,172.16.0.5,46482,192.168.50.1,3198,17,04:45.9,1,2,0,766,0,383,383,383,0,0,0,0,0,7.66E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,383,383,383,0,0,0,0,0,0,0,0,0,0,0,574.5,383,0,-2,0,0,0,0,0,0,2,766,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,UDP-lag
297771,172.16.0.5-192.168.50.1-39386-5404-17,172.16.0.5,39386,192.168.50.1,5404,17,04:45.9,110156,4,0,1446,0,393,330,361.5,36.37306696,0,0,0,0,13126.8383,36.31213915,36718.66667,63595.13215,110152,2,110156,36718.66667,63595.13215,110152,2,0,0,0,0,0,0,0,0,0,-4,0,36.31213915,0,330,393,355.2,34.50652112,1190.7,0,0,0,0,0,0,0,0,0,444,361.5,0,-4,0,0,0,0,0,0,4,1446,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,UDP-lag
110848,172.16.0.5-192.168.50.1-47397-22200-17,172.16.0.5,47397,192.168.50.1,22200,17,04:45.9,1,2,0,786,0,393,393,393,0,0,0,0,0,7.86E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,393,393,393,0,0,0,0,0,0,0,0,0,0,0,589.5,393,0,-2,0,0,0,0,0,0,2,786,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,UDP-lag
115132,172.16.0.5-192.168.50.1-35818-11109-17,172.16.0.5,35818,192.168.50.1,11109,17,04:45.9,1,2,0,786,0,393,393,393,0,0,0,0,0,7.86E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,393,393,393,0,0,0,0,0,0,0,0,0,0,0,589.5,393,0,-2,0,0,0,0,0,0,2,786,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,UDP-lag
72463,172.16.0.5-192.168.50.1-47393-23568-17,172.16.0.5,47393,192.168.50.1,23568,17,04:45.9,1,2,0,786,0,393,393,393,0,0,0,0,0,7.86E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,393,393,393,0,0,0,0,0,0,0,0,0,0,0,589.5,393,0,-2,0,0,0,0,0,0,2,786,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,UDP-lag
162328,172.16.0.5-192.168.50.1-49511-35837-17,172.16.0.5,49511,192.168.50.1,35837,17,04:45.9,110341,4,0,1446,0,393,330,361.5,36.37306696,0,0,0,0,13104.82957,36.25125747,36780.33333,63702.80798,110338,1,110341,36780.33333,63702.80798,110338,1,0,0,0,0,0,0,0,0,0,-4,0,36.25125747,0,330,393,355.2,34.50652112,1190.7,0,0,0,0,0,0,0,0,0,444,361.5,0,-4,0,0,0,0,0,0,4,1446,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,UDP-lag
337808,172.16.0.5-192.168.50.1-60989-54081-17,172.16.0.5,60989,192.168.50.1,54081,17,04:45.9,218232,6,0,2088,0,393,321,348,35.08845964,0,0,0,0,9567.799406,27.49367645,43646.4,59763.62305,109306,1,218232,43646.4,59763.62305,109306,1,0,0,0,0,0,0,0,0,0,-6,0,27.49367645,0,321,393,344.1428571,33.61759743,1130.142857,0,0,0,0,0,0,0,0,0,401.5,348,0,-6,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,-1,0,0,0,0,0,0,0,0,0,1,UDP-lag
295740,172.16.0.5-192.168.50.1-55086-65005-17,172.16.0.5,55086,192.168.50.1,65005,17,04:45.9,1,2,0,750,0,375,375,375,0,0,0,0,0,7.50E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,375,375,375,0,0,0,0,0,0,0,0,0,0,0,562.5,375,0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,UDP-lag
270033,172.16.0.5-192.168.50.1-34490-57136-17,172.16.0.5,34490,192.168.50.1,57136,17,04:45.9,1,2,0,802,0,401,401,401,0,0,0,0,0,8.02E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,401,401,401,0,0,0,0,0,0,0,0,0,0,0,601.5,401,0,-2,0,0,0,0,0,0,2,802,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,UDP-lag
