Unnamed: 0,Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,SimillarHTTP, Inbound, Label
258751,172.16.0.5-192.168.50.1-34129-55713-17,172.16.0.5,34129,192.168.50.1,55713,17,47:08.5,1,2,0,1022,0,511,511,511,0,0,0,0,0,1.02E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,511,511,511,0,0,0,0,0,0,0,0,0,0,0,766.5,511,0,-2,0,0,0,0,0,0,2,1022,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
77503,172.16.0.5-192.168.50.1-34130-35289-17,172.16.0.5,34130,192.168.50.1,35289,17,47:08.5,1,2,0,944,0,472,472,472,0,0,0,0,0,9.44E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,472,472,472,0,0,0,0,0,0,0,0,0,0,0,708,472,0,-2,0,0,0,0,0,0,2,944,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
95068,172.16.0.5-192.168.50.1-34131-60055-17,172.16.0.5,34131,192.168.50.1,60055,17,47:08.5,1,2,0,888,0,444,444,444,0,0,0,0,0,8.88E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,444,444,444,0,0,0,0,0,0,0,0,0,0,0,666,444,0,-2,0,0,0,0,0,0,2,888,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
229636,172.16.0.5-192.168.50.1-34132-49615-17,172.16.0.5,34132,192.168.50.1,49615,17,47:08.5,1,2,0,840,0,420,420,420,0,0,0,0,0,8.40E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,420,420,420,0,0,0,0,0,0,0,0,0,0,0,630,420,0,-2,0,0,0,0,0,0,2,840,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
52398,172.16.0.5-192.168.50.1-34133-18477-17,172.16.0.5,34133,192.168.50.1,18477,17,47:08.5,1,2,0,954,0,477,477,477,0,0,0,0,0,9.54E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,477,477,477,0,0,0,0,0,0,0,0,0,0,0,715.5,477,0,-2,0,0,0,0,0,0,2,954,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
189072,172.16.0.5-192.168.50.1-34134-65435-17,172.16.0.5,34134,192.168.50.1,65435,17,47:08.5,1,2,0,852,0,426,426,426,0,0,0,0,0,8.52E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,426,426,426,0,0,0,0,0,0,0,0,0,0,0,639,426,0,-2,0,0,0,0,0,0,2,852,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
21892,172.16.0.5-192.168.50.1-34135-15250-17,172.16.0.5,34135,192.168.50.1,15250,17,47:08.5,1,2,0,812,0,406,406,406,0,0,0,0,0,8.12E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,406,406,406,0,0,0,0,0,0,0,0,0,0,0,609,406,0,-2,0,0,0,0,0,0,2,812,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
71300,172.16.0.5-192.168.50.1-34136-53068-17,172.16.0.5,34136,192.168.50.1,53068,17,47:08.5,1,2,0,950,0,475,475,475,0,0,0,0,0,9.50E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,475,475,475,0,0,0,0,0,0,0,0,0,0,0,712.5,475,0,-2,0,0,0,0,0,0,2,950,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
157964,172.16.0.5-192.168.50.1-34137-25409-17,172.16.0.5,34137,192.168.50.1,25409,17,47:08.5,1,2,0,1166,0,583,583,583,0,0,0,0,0,1.17E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,583,583,583,0,0,0,0,0,0,0,0,0,0,0,874.5,583,0,-2,0,0,0,0,0,0,2,1166,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
180092,172.16.0.5-192.168.50.1-34138-33006-17,172.16.0.5,34138,192.168.50.1,33006,17,47:08.5,1,2,0,814,0,407,407,407,0,0,0,0,0,8.14E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,407,407,407,0,0,0,0,0,0,0,0,0,0,0,610.5,407,0,-2,0,0,0,0,0,0,2,814,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
32390,172.16.0.5-192.168.50.1-34139-15519-17,172.16.0.5,34139,192.168.50.1,15519,17,47:08.5,2,2,0,1272,0,636,636,636,0,0,0,0,0,6.36E+08,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,-2,0,1000000,0,636,636,636,0,0,0,0,0,0,0,0,0,0,0,954,636,0,-2,0,0,0,0,0,0,2,1272,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
128755,172.16.0.5-192.168.50.1-34140-13439-17,172.16.0.5,34140,192.168.50.1,13439,17,47:08.5,1,2,0,892,0,446,446,446,0,0,0,0,0,8.92E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,446,446,446,0,0,0,0,0,0,0,0,0,0,0,669,446,0,-2,0,0,0,0,0,0,2,892,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
4649,172.16.0.5-192.168.50.1-34141-37347-17,172.16.0.5,34141,192.168.50.1,37347,17,47:08.5,1,2,0,858,0,429,429,429,0,0,0,0,0,8.58E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,429,429,429,0,0,0,0,0,0,0,0,0,0,0,643.5,429,0,-2,0,0,0,0,0,0,2,858,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
177407,172.16.0.5-192.168.50.1-34142-9679-17,172.16.0.5,34142,192.168.50.1,9679,17,47:08.5,1,2,0,1056,0,528,528,528,0,0,0,0,0,1.06E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,528,528,528,0,0,0,0,0,0,0,0,0,0,0,792,528,0,-2,0,0,0,0,0,0,2,1056,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
152024,172.16.0.5-192.168.50.1-34143-53649-17,172.16.0.5,34143,192.168.50.1,53649,17,47:08.5,1,2,0,1196,0,598,598,598,0,0,0,0,0,1.20E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,598,598,598,0,0,0,0,0,0,0,0,0,0,0,897,598,0,-2,0,0,0,0,0,0,2,1196,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
127554,172.16.0.5-192.168.50.1-34144-54160-17,172.16.0.5,34144,192.168.50.1,54160,17,47:08.5,50,2,0,854,0,427,427,427,0,0,0,0,0,1.71E+07,40000,50,0,50,50,50,50,0,50,50,0,0,0,0,0,0,0,0,0,-2,0,40000,0,427,427,427,0,0,0,0,0,0,0,0,0,0,0,640.5,427,0,-2,0,0,0,0,0,0,2,854,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
203062,172.16.0.5-192.168.50.1-61850-26762-17,172.16.0.5,61850,192.168.50.1,26762,17,47:08.5,1,2,0,858,0,429,429,429,0,0,0,0,0,8.58E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,429,429,429,0,0,0,0,0,0,0,0,0,0,0,643.5,429,0,-2,0,0,0,0,0,0,2,858,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
9418,172.16.0.5-192.168.50.1-34145-38680-17,172.16.0.5,34145,192.168.50.1,38680,17,47:08.5,1,2,0,1714,0,857,857,857,0,0,0,0,0,1.71E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,857,857,857,0,0,0,0,0,0,0,0,0,0,0,1285.5,857,0,-2,0,0,0,0,0,0,2,1714,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
98683,172.16.0.5-192.168.50.1-61850-56751-17,172.16.0.5,61850,192.168.50.1,56751,17,47:08.5,1,2,0,956,0,478,478,478,0,0,0,0,0,9.56E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,478,478,478,0,0,0,0,0,0,0,0,0,0,0,717,478,0,-2,0,0,0,0,0,0,2,956,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
272854,172.16.0.5-192.168.50.1-34146-24288-17,172.16.0.5,34146,192.168.50.1,24288,17,47:08.5,1,2,0,1004,0,502,502,502,0,0,0,0,0,1.00E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,502,502,502,0,0,0,0,0,0,0,0,0,0,0,753,502,0,-2,0,0,0,0,0,0,2,1004,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
185860,172.16.0.5-192.168.50.1-34147-2939-17,172.16.0.5,34147,192.168.50.1,2939,17,47:08.5,1,2,0,966,0,483,483,483,0,0,0,0,0,9.66E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,483,483,483,0,0,0,0,0,0,0,0,0,0,0,724.5,483,0,-2,0,0,0,0,0,0,2,966,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
272726,172.16.0.5-192.168.50.1-34148-1154-17,172.16.0.5,34148,192.168.50.1,1154,17,47:08.5,1,2,0,1164,0,582,582,582,0,0,0,0,0,1.16E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,582,582,582,0,0,0,0,0,0,0,0,0,0,0,873,582,0,-2,0,0,0,0,0,0,2,1164,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
153574,172.16.0.5-192.168.50.1-34149-7423-17,172.16.0.5,34149,192.168.50.1,7423,17,47:08.5,1,2,0,862,0,431,431,431,0,0,0,0,0,8.62E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,431,431,431,0,0,0,0,0,0,0,0,0,0,0,646.5,431,0,-2,0,0,0,0,0,0,2,862,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
153631,172.16.0.5-192.168.50.1-34150-24971-17,172.16.0.5,34150,192.168.50.1,24971,17,47:08.5,1,2,0,1314,0,657,657,657,0,0,0,0,0,1.31E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,657,657,657,0,0,0,0,0,0,0,0,0,0,0,985.5,657,0,-2,0,0,0,0,0,0,2,1314,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
24409,172.16.0.5-192.168.50.1-34151-57531-17,172.16.0.5,34151,192.168.50.1,57531,17,47:08.5,1,2,0,1100,0,550,550,550,0,0,0,0,0,1.10E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,550,550,550,0,0,0,0,0,0,0,0,0,0,0,825,550,0,-2,0,0,0,0,0,0,2,1100,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
8073,172.16.0.5-192.168.50.1-61850-29013-17,172.16.0.5,61850,192.168.50.1,29013,17,47:08.5,1,2,0,838,0,419,419,419,0,0,0,0,0,8.38E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,419,419,419,0,0,0,0,0,0,0,0,0,0,0,628.5,419,0,-2,0,0,0,0,0,0,2,838,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
135701,172.16.0.5-192.168.50.1-34152-30070-17,172.16.0.5,34152,192.168.50.1,30070,17,47:08.5,2,2,0,1320,0,660,660,660,0,0,0,0,0,6.60E+08,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,-2,0,1000000,0,660,660,660,0,0,0,0,0,0,0,0,0,0,0,990,660,0,-2,0,0,0,0,0,0,2,1320,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
201232,172.16.0.5-192.168.50.1-61850-52088-17,172.16.0.5,61850,192.168.50.1,52088,17,47:08.5,2,2,0,1222,0,611,611,611,0,0,0,0,0,6.11E+08,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,-2,0,1000000,0,611,611,611,0,0,0,0,0,0,0,0,0,0,0,916.5,611,0,-2,0,0,0,0,0,0,2,1222,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
95075,172.16.0.5-192.168.50.1-34153-51210-17,172.16.0.5,34153,192.168.50.1,51210,17,47:08.5,1,2,0,914,0,457,457,457,0,0,0,0,0,9.14E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,457,457,457,0,0,0,0,0,0,0,0,0,0,0,685.5,457,0,-2,0,0,0,0,0,0,2,914,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
84486,172.16.0.5-192.168.50.1-34154-11952-17,172.16.0.5,34154,192.168.50.1,11952,17,47:08.5,1,2,0,926,0,463,463,463,0,0,0,0,0,9.26E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,463,463,463,0,0,0,0,0,0,0,0,0,0,0,694.5,463,0,-2,0,0,0,0,0,0,2,926,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
110601,172.16.0.5-192.168.50.1-34155-33703-17,172.16.0.5,34155,192.168.50.1,33703,17,47:08.5,1,2,0,1306,0,653,653,653,0,0,0,0,0,1.31E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,653,653,653,0,0,0,0,0,0,0,0,0,0,0,979.5,653,0,-2,0,0,0,0,0,0,2,1306,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
238904,172.16.0.5-192.168.50.1-34156-41881-17,172.16.0.5,34156,192.168.50.1,41881,17,47:08.5,1,2,0,1258,0,629,629,629,0,0,0,0,0,1.26E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,629,629,629,0,0,0,0,0,0,0,0,0,0,0,943.5,629,0,-2,0,0,0,0,0,0,2,1258,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
41101,172.16.0.5-192.168.50.1-34157-2376-17,172.16.0.5,34157,192.168.50.1,2376,17,47:08.5,1,2,0,816,0,408,408,408,0,0,0,0,0,8.16E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,408,408,408,0,0,0,0,0,0,0,0,0,0,0,612,408,0,-2,0,0,0,0,0,0,2,816,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
124942,172.16.0.5-192.168.50.1-34158-25126-17,172.16.0.5,34158,192.168.50.1,25126,17,47:08.5,1,2,0,994,0,497,497,497,0,0,0,0,0,9.94E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,497,497,497,0,0,0,0,0,0,0,0,0,0,0,745.5,497,0,-2,0,0,0,0,0,0,2,994,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
145043,172.16.0.5-192.168.50.1-34159-48470-17,172.16.0.5,34159,192.168.50.1,48470,17,47:08.5,1,2,0,994,0,497,497,497,0,0,0,0,0,9.94E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,497,497,497,0,0,0,0,0,0,0,0,0,0,0,745.5,497,0,-2,0,0,0,0,0,0,2,994,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
159701,172.16.0.5-192.168.50.1-34160-6929-17,172.16.0.5,34160,192.168.50.1,6929,17,47:08.5,1,2,0,1132,0,566,566,566,0,0,0,0,0,1.13E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,566,566,566,0,0,0,0,0,0,0,0,0,0,0,849,566,0,-2,0,0,0,0,0,0,2,1132,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
83242,172.16.0.5-192.168.50.1-34161-43597-17,172.16.0.5,34161,192.168.50.1,43597,17,47:08.5,2,2,0,1100,0,550,550,550,0,0,0,0,0,5.50E+08,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,-2,0,1000000,0,550,550,550,0,0,0,0,0,0,0,0,0,0,0,825,550,0,-2,0,0,0,0,0,0,2,1100,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
237007,172.16.0.5-192.168.50.1-34162-12143-17,172.16.0.5,34162,192.168.50.1,12143,17,47:08.5,1,2,0,804,0,402,402,402,0,0,0,0,0,8.04E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,402,402,402,0,0,0,0,0,0,0,0,0,0,0,603,402,0,-2,0,0,0,0,0,0,2,804,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
172578,172.16.0.5-192.168.50.1-34163-44166-17,172.16.0.5,34163,192.168.50.1,44166,17,47:08.5,1,2,0,1250,0,625,625,625,0,0,0,0,0,1.25E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,625,625,625,0,0,0,0,0,0,0,0,0,0,0,937.5,625,0,-2,0,0,0,0,0,0,2,1250,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
125371,172.16.0.5-192.168.50.1-34164-54145-17,172.16.0.5,34164,192.168.50.1,54145,17,47:08.5,1,2,0,2944,0,1472,1472,1472,0,0,0,0,0,2.94E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,-2,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
185,192.168.50.8-125.56.201.105-59510-80-6,192.168.50.8,59510,125.56.201.105,80,6,47:08.5,110429228,26,24,614,768,297,0,23.61538462,80.48307992,384,0,32,108.4146629,12.51480269,0.452778679,2253657.714,4133697.905,10016348,2,110258807,4410352.28,5054251.52,10186861,2,100464166,4368007.217,5099184.54,10186849,2,0,0,0,0,520,720,0.235444913,0.217333766,0,384,27.09803922,93.15583823,8678.010196,0,0,0,0,0,1,0,0,0,27.64,23.61538462,32,520,0,0,0,0,0,0,26,614,24,768,16329,245,22,20,174026.6364,85331.99373,379982,2,9849501.091,395610.1191,10016348,8684831,detectportal.firefox.com/success.txt,0,BENIGN
182851,172.16.0.5-192.168.50.1-34165-39914-17,172.16.0.5,34165,192.168.50.1,39914,17,47:08.5,2,2,0,1118,0,559,559,559,0,0,0,0,0,5.59E+08,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,40,0,1000000,0,559,559,559,0,0,0,0,0,0,0,0,0,0,0,838.5,559,0,40,0,0,0,0,0,0,2,1118,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
123641,172.16.0.5-192.168.50.1-34166-46634-17,172.16.0.5,34166,192.168.50.1,46634,17,47:08.5,1,2,0,818,0,409,409,409,0,0,0,0,0,8.18E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,409,409,409,0,0,0,0,0,0,0,0,0,0,0,613.5,409,0,40,0,0,0,0,0,0,2,818,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
47023,172.16.0.5-192.168.50.1-34167-57446-17,172.16.0.5,34167,192.168.50.1,57446,17,47:08.5,1,2,0,1174,0,587,587,587,0,0,0,0,0,1.17E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,587,587,587,0,0,0,0,0,0,0,0,0,0,0,880.5,587,0,40,0,0,0,0,0,0,2,1174,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
191566,172.16.0.5-192.168.50.1-34168-39315-17,172.16.0.5,34168,192.168.50.1,39315,17,47:08.5,1,2,0,1100,0,550,550,550,0,0,0,0,0,1.10E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,550,550,550,0,0,0,0,0,0,0,0,0,0,0,825,550,0,40,0,0,0,0,0,0,2,1100,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
221351,172.16.0.5-192.168.50.1-34169-3109-17,172.16.0.5,34169,192.168.50.1,3109,17,47:08.5,1,2,0,822,0,411,411,411,0,0,0,0,0,8.22E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,411,411,411,0,0,0,0,0,0,0,0,0,0,0,616.5,411,0,40,0,0,0,0,0,0,2,822,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
19433,172.16.0.5-192.168.50.1-34170-37537-17,172.16.0.5,34170,192.168.50.1,37537,17,47:08.5,1,2,0,1366,0,683,683,683,0,0,0,0,0,1.37E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,683,683,683,0,0,0,0,0,0,0,0,0,0,0,1024.5,683,0,40,0,0,0,0,0,0,2,1366,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
208617,172.16.0.5-192.168.50.1-34171-23299-17,172.16.0.5,34171,192.168.50.1,23299,17,47:08.5,1,2,0,1042,0,521,521,521,0,0,0,0,0,1.04E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,521,521,521,0,0,0,0,0,0,0,0,0,0,0,781.5,521,0,40,0,0,0,0,0,0,2,1042,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
23514,172.16.0.5-192.168.50.1-34172-13695-17,172.16.0.5,34172,192.168.50.1,13695,17,47:08.5,1,2,0,894,0,447,447,447,0,0,0,0,0,8.94E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,447,447,447,0,0,0,0,0,0,0,0,0,0,0,670.5,447,0,40,0,0,0,0,0,0,2,894,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
203909,172.16.0.5-192.168.50.1-34173-15731-17,172.16.0.5,34173,192.168.50.1,15731,17,47:08.5,1,2,0,1124,0,562,562,562,0,0,0,0,0,1.12E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,562,562,562,0,0,0,0,0,0,0,0,0,0,0,843,562,0,40,0,0,0,0,0,0,2,1124,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
90439,172.16.0.5-192.168.50.1-61850-51028-17,172.16.0.5,61850,192.168.50.1,51028,17,47:08.5,1,2,0,894,0,447,447,447,0,0,0,0,0,8.94E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,447,447,447,0,0,0,0,0,0,0,0,0,0,0,670.5,447,0,40,0,0,0,0,0,0,2,894,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
56654,172.16.0.5-192.168.50.1-34174-58029-17,172.16.0.5,34174,192.168.50.1,58029,17,47:08.5,1,2,0,1206,0,603,603,603,0,0,0,0,0,1.21E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,603,603,603,0,0,0,0,0,0,0,0,0,0,0,904.5,603,0,40,0,0,0,0,0,0,2,1206,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
132318,172.16.0.5-192.168.50.1-34175-61124-17,172.16.0.5,34175,192.168.50.1,61124,17,47:08.5,1,2,0,822,0,411,411,411,0,0,0,0,0,8.22E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,411,411,411,0,0,0,0,0,0,0,0,0,0,0,616.5,411,0,40,0,0,0,0,0,0,2,822,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
